192102,0.8504311828555357,0.9577587497689317,0.9061347484960531,0.8795671494940128,0.8448785932709729,0.8879021822008782,0.8994811982813611,0.8749879448183583,0.8803001172324199,0.9785324689526584,0.8380386662520587,0.9021523464545947,0.8987006198691577,0.8860000242333782,0.8180604471280046,0.9195717549547437,0.9191142886916855,0.9173115821155486,0.8920428335388337,0.862225690448425,0.8586775010233371,0.8476726190314119,0.8893454721785383,0.8622438164317782,0.8803486297025849,0.8414409560758003,0.8638018971135972,0.8718973305150216,0.7449127090183365,0.9146619278497913,0.9494540975515303,0.8897236738347639,0.8931054420788561,0.9464553979132424,0.8634003340313419,0.9754612659722308,0.9280923662304901,0.9024181981648662,0.8443592914102801
192156,0.8469392933108576,0.9226866282241865,0.9261770110012438,0.8873707908940255,0.8367190260510868,0.8801523514657499,0.9211232755336715,0.8722384380232372,0.8791881338439784,0.9493840119563,0.8259604281096481,0.9205936105079828,0.9133572048168125,0.8343186344791629,0.8663336643782813,0.8717096071461045,0.9476907639832685,0.877779789722648,0.897472538823536,0.8528973738348469,0.8681776982506171,0.8412978691746258,0.8827664584434969,0.7954334852679468,0.8950540328202997,0.8433823715533423,0.8664866352099735,0.8695796725988518,0.7606984242219893,0.9370693962294891,0.9670063321647122,0.9108701700896883,0.9099298065001322,0.9151985298056933,0.87371300464574,0.9413395911780986,0.8876760484517964,0.9169166889001131,0.8389927972684068
192537,0.9162008925744193,0.9032949898502437,0.9375643586794911,0.9249966824605607,0.9354252842999333,0.9331366291317201,0.9402935500684234,0.9349011768239885,0.9761470936855525,0.9288422129166043,0.9429402966181418,0.9363896610231516,0.9603536244049407,0.9330383981865622,0.7217117768374092,0.9084528499560384,0.9231686579515409,0.9209348606874119,0.9523565519071515,0.9524411424806462,0.930585316342085,0.9279093165398044,0.9590122281067048,0.8808515956407327,0.9245803264502729,0.9403814285536386,0.9378975318793953,0.9605654439798123,0.8377194143493251,0.9290665234398998,0.9694492705541232,0.9437752261094435,0.9423844165707632,0.8925220842408215,0.9340239651908463,0.925116636213072,0.9395307754455332,0.9740422980642246,0.9447857061156484
193185,0.8736231928827565,0.9252177578811295,0.9309428427296413,0.9050847123237521,0.8515695293529236,0.8784900478667175,0.9416006491008195,0.8961022969847037,0.8964555806678468,0.9507350166417373,0.8390218110690453,0.9406075875503532,0.9297424069107042,0.8585770099600251,0.867129339286552,0.8924017907124805,0.9551780739167404,0.8976568183511372,0.9144543209374535,0.861336925428608,0.8910554388301375,0.8551559383189733,0.8934892243523528,0.8367146808369235,0.9063652557146017,0.859124751306579,0.8801728940230806,0.8842984759696211,0.8051090583998091,0.9484101340228446,0.9700470082707413,0.9329243877640553,0.9137414186495542,0.9243426958920112,0.9039045991807446,0.9581584812657166,0.889718584784815,0.9231266514667533,0.8611942253939565
196952,0.830649780140732,0.9019890434924575,0.9071532942894299,0.8556093500118506,0.7911949706234928,0.836437663049535,0.9092676252532081,0.8445725179976861,0.8324940821359958,0.9257115147959237,0.7756586113974022,0.911185852427187,0.8923926377868284,0.8022745592206304,0.8891624744753849,0.8517388078303268,0.9407228788866959,0.8592319472468506,0.8649275681972278,0.8049405790924131,0.8386694867038287,0.8014374475302353,0.8410804455853295,0.7795773864939175,0.871952034491939,0.8033870439087403,0.8283608686758119,0.8308161430518727,0.7206778958465573,0.9208597085087409,0.9442318956147304,0.896526731044761,0.8788017493460201,0.9055261944210604,0.8569700716177502,0.9303122089570024,0.8473277968621955,0.8866734914049075,0.7970102350571068
197688,0.8634839079731159,0.9301393036869061,0.9442764906152044,0.896097228160291,0.8505877193941226,0.8817966986760771,0.9347380423108044,0.8853590991290036,0.8934516304256573,0.9539093279324133,0.847272623267933,0.9303903248555757,0.9300360401303854,0.8478218344415768,0.8630671307384054,0.8848282014313578,0.9577221481051196,0.8868371517078321,0.9080767808726115,0.8660962929634473,0.8822794186139672,0.8521438845796641,0.895731902001437,0.8068180957039232,0.9027348942389678,0.8532417574410402,0.8794681419343277,0.885556201177002,0.7641501630856047,0.9485847876538654,0.9762885061968466,0.9236808585943154,0.917140296602488,0.9256479132975,0.893849596848123,0.9494835900271608,0.8944100881437411,0.9362747917321508,0.8551829408147021
199890,0.9272982526390282,0.9592224766986343,0.9542753904735017,0.9572312301933108,0.9191722588337138,0.9536645057285045,0.9588602095247183,0.9424147320934609,0.8922241983643415,0.9273709115348777,0.9024585012567379,0.959377996016904,0.917835453397654,0.901474648916077,0.8665458162477493,0.9318529152165962,0.9788169723001705,0.930028059214361,0.9578082127245198,0.9220491760491596,0.9349726984777422,0.9222129339182753,0.945099530302524,0.8814872795152655,0.9579968864931426,0.9166365294184565,0.9453619693847812,0.9302201588299394,0.8479389124573646,0.9700764720409597,0.9539210930872473,0.9556196591737903,0.9640728390959608,0.9486563803123745,0.93327971825162,0.9248079196535569,0.9323919667331683,0.9071599393413655,0.9127526673193409
202151,0.8386566717031542,0.9089495516541707,0.9160724082162078,0.889071399665473,0.8386306044364016,0.8819226922185974,0.9187368149582202,0.870106325602208,0.8784711256428068,0.9355276988496136,0.8301765096338827,0.9240376461968441,0.9212281864699231,0.8394631628888859,0.8333697672082231,0.8708617272803549,0.9450540462943072,0.8695620614307523,0.8944531299101569,0.854130535905626,0.864243111457133,0.8288791223175338,0.8789917988662135,0.7937494765658145,0.8822994365060906,0.8442263259125519,0.8714242511969749,0.8691273636125149,0.7509599222905822,0.9256123336958831,0.9544107701071943,0.91067046885067,0.9117366110442069,0.9017608158270468,0.8720734929113534,0.9378592003253792,0.8794149830712253,0.9086216244277882,0.8403260680830776
203431,0.952927743587986,0.9235363062209769,0.9407713488724725,0.9596683377040338,0.944311428636587,0.9463563071878535,0.9731148530951641,0.9608839431609653,0.9279024313403799,0.9025896596673869,0.941700157747939,0.9600939137540594,0.9357907864424009,0.9391732305893001,0.7774031225339766,0.9324357272230174,0.9572513043982097,0.9446195074258905,0.9631682854625833,0.9416449181756783,0.9659470443206932,0.9401754355789993,0.9591747990895322,0.9047890555973424,0.9525646302104321,0.950529046834239,0.9571833517936714,0.9667152763716034,0.882615586796393,0.9533602232916362,0.9279994232142568,0.9712110775277852,0.9729099953298571,0.9166392106400088,0.958385708460138,0.8960812938477333,0.9465307057600298,0.9336871100796218,0.9563877027348596
203751,0.8556622979107814,0.924453280177223,0.9231874618341047,0.894464978414371,0.8346129734932293,0.8781275383917596,0.9249501850909194,0.8732737979254138,0.8800530647208209,0.9424016571748328,0.8228756844510313,0.925266167011805,0.9117353560021291,0.8340103957560205,0.8791333782743997,0.8817909097501483,0.9482460750494495,0.8706363869284158,0.8984513645462269,0.8482334598321615,0.8731463772042971,0.8389066386865848,0.8808367567061547,0.8033193072929957,0.8865043521468247,0.8380820741072804,0.8679450207312381,0.8659088232103932,0.7499975469957404,0.9324725123496742,0.9602255301564788,0.9124354257671243,0.8988505619815776,0.9073119882727381,0.8809513508504468,0.9491657307349887,0.8708954221038848,0.9123648315843284,0.842125145484525
205365,0.9643179689024513,0.9380780702773867,0.967927102135021,0.9719844246260103,0.967393999030651,0.9530145085461375,0.9775419788915496,0.9699498887898336,0.9410081406612332,0.9071874911434885,0.9654776087781073,0.9693597438395029,0.9487176724216351,0.9556291050030667,0.7799744550718913,0.9477638140889946,0.9647740022821661,0.9548575807474975,0.9743982335886717,0.9639056489593657,0.9768123764312934,0.9577552041047203,0.9740894721679804,0.9152786580926001,0.9706323073621246,0.9614931555689481,0.9792157377398055,0.9785857341274137,0.8976214057591869,0.9620209815023402,0.9384416472849355,0.9832534072772721,0.979755174232113,0.9261078654141662,0.9733013601199025,0.9023553979121622,0.9558783097816329,0.9476474504696523,0.9716116761349023
205601,0.9029165725136626,0.8781200168326619,0.911086922955708,0.9139452135174492,0.9417872865863252,0.9371478294704884,0.9010721914837839,0.9231411471612408,0.9725646261172866,0.9028839344626444,0.9439774314133238,0.8966211292396528,0.9489380199584365,0.9113347658191595,0.6578345199534116,0.8825647493439484,0.8970838827478207,0.8907310724082937,0.933545464717317,0.9502448630851388,0.91663173244126,0.9286976810639344,0.9484517919314979,0.8518869510219362,0.9051855837824454,0.9159787329210491,0.9348033575594635,0.9544622728390763,0.8210595767790243,0.894981726082469,0.944336805339515,0.9050802016425954,0.928507289188184,0.8601873668876046,0.9015340775059685,0.8833897591790092,0.9257907565473865,0.9565196882108515,0.9370193771110318
208277,0.920679690843331,0.9153665070866126,0.9305316711847048,0.9391869014561347,0.9240272816536464,0.9328436892446309,0.9502306850211125,0.9452778476312936,0.9635830685713966,0.9502989038306602,0.9119901168412952,0.9434983236049387,0.9699982728970581,0.9151546780845677,0.76208396398721,0.91185959503014,0.9430323010623636,0.9264832446114717,0.9501288687255788,0.9266558950156939,0.928923918629805,0.9196511631662646,0.940676980983513,0.8792108224397065,0.9371408011728493,0.9204333376284463,0.9366904939486774,0.9432154515035239,0.8416810611884171,0.9391676594355748,0.9765657124463055,0.9467109570422105,0.9458679427975581,0.9061184083224878,0.9311412602883443,0.940897274701702,0.932706951501698,0.965381875190135,0.9251328895006303
210377,0.9726051843541235,0.9343224082417326,0.9661010084982065,0.9690237449434695,0.9713234234520207,0.950310639937431,0.967920243155976,0.9758907558008059,0.941353320994586,0.9009060890294788,0.9712621863081553,0.9671679493440714,0.9323413060036361,0.9494112241605315,0.7740066678946707,0.9519106924692069,0.9560411185978979,0.9395146998408292,0.9698965828025534,0.9718388211903959,0.9715613290745753,0.9588648640238288,0.9777735781897099,0.909400427194339,0.9521088723323533,0.9498265013439166,0.9751877120641073,0.9781446838026673,0.8831118492579981,0.9604910554047706,0.9262608402061812,0.9679349199689533,0.9750942038278051,0.9135251699084294,0.9676352150048095,0.8875300186532735,0.9519198338436871,0.9464628580835116,0.9746785870574839
210985,0.8781924721437452,0.9247936391518916,0.9411565486477559,0.8999719168494742,0.8831597566973446,0.9047858049635303,0.9236731100120288,0.8971196723820447,0.9158705172895034,0.9334458908136315,0.881598509591673,0.9289689207226848,0.9516649225761843,0.8639123393464747,0.8031839351320945,0.8952667490844622,0.9568595286641182,0.8728160452486693,0.907571100286924,0.8813478152660441,0.9038408689978207,0.8666387885457043,0.9087125770860274,0.8142215543279295,0.8853187053678763,0.8585399048393861,0.9037280649951853,0.9054880308189746,0.7544267729779427,0.9379525821614013,0.9567671276295675,0.9167633529957611,0.9210995242166691,0.9099983257129083,0.8890947434445932,0.9441710874847726,0.8900563504583858,0.9339662590794682,0.869268881348222
211385,0.8588325286826106,0.9237020970560947,0.9315429008195578,0.893405057687501,0.8583824939237381,0.9053335333111789,0.9245992130809125,0.885393359307583,0.8966808023206989,0.949449205819473,0.851906479532151,0.9294307487180795,0.9212628720801663,0.8562346915322242,0.8336846764258902,0.8824453250488797,0.9493059947391901,0.8837219037287256,0.9120196280847986,0.8829320553334747,0.8757800066067906,0.8590223582483023,0.9044806661575902,0.8157031151500652,0.9010877300606882,0.8621918302909372,0.8839541388612967,0.8893723939082525,0.7579642089033904,0.9387173030601302,0.9754048593786413,0.916381301374577,0.9251767741548644,0.916043272510598,0.8798998951377606,0.9414458404989147,0.9031160090171723,0.9254502390081515,0.8562790065608135
211672,0.932459701562864,0.9089783855877223,0.8736811552775141,0.9320031164672442,0.9394529288208741,0.9182926418170334,0.9105943798979518,0.9386963492102377,0.9114245502918468,0.8920824592590538,0.9330258481968784,0.9026588186062404,0.8933635057778607,0.9821205881132937,0.6596757251344813,0.9521535110286233,0.8786712751438955,0.9666377189529922,0.9392916604649737,0.9330154586340118,0.9203921203035867,0.9268480411118146,0.932425711685692,0.9673322145617902,0.9260024248393607,0.9514377153179832,0.9377738764100509,0.9415731089985531,0.8846587196535458,0.8824492857911748,0.8700969990846364,0.9190241562887846,0.92892103204551,0.8946411577835129,0.9263177134456317,0.8779209613827407,0.9633345915505621,0.8899088783885697,0.9406232092788134
212035,0.946338203806056,0.919635398349102,0.924740571307921,0.9729522121638458,0.9662981887571992,0.9623514544329076,0.9531113292742218,0.965697905829574,0.9421452499659907,0.901162428785005,0.9535320598109155,0.9433848742492502,0.9239609213474228,0.9514090433943251,0.74694747782141,0.9324277665359587,0.9355254104785757,0.9461025032972953,0.981730055751782,0.9711586072160114,0.9617195013305605,0.971199307483327,0.9737785853464751,0.9197926140704507,0.9654750713170875,0.9649495441575249,0.9674914959773251,0.9707109497822167,0.9093444833382435,0.9397046192110424,0.9327009007938091,0.9556765477454416,0.9710871199423979,0.8976583548786508,0.9590797708269526,0.8853624689378031,0.9561076331206336,0.924678850728754,0.9713364306917642
212100,0.8675530973495446,0.9096126192425947,0.9070255889561708,0.8920716450356945,0.833688273902315,0.8734927353712738,0.9143086937022671,0.8829146341285471,0.8652540724944089,0.9364403437874911,0.8142364436861094,0.9223691348298284,0.9023464042127964,0.8295423321716083,0.871261202505305,0.8777340803386295,0.9437840691955323,0.8739281753854609,0.9036175844714359,0.8478274267961614,0.8581284039647014,0.8503202405064706,0.879232337164195,0.8208866352899667,0.8910914616911274,0.8307295375581154,0.8571110965680978,0.8644233928408666,0.7704189039555753,0.9345877270794218,0.9578412591077804,0.9000046507387777,0.8959940974656867,0.911797070050581,0.8813991301906314,0.9341466067192898,0.8710514244594144,0.8965268974463724,0.8379172383361237
212196,0.9431079779912143,0.9499139250333174,0.9654247141474125,0.9665022328102032,0.9570589647225736,0.9578260352918999,0.9612692827786645,0.953029697823451,0.9360023055693005,0.908848385036609,0.960671174014335,0.9597569979044603,0.9199345126470525,0.9382088477518469,0.7891926724266618,0.9422290482337989,0.955649227044221,0.9335015374701031,0.9743057747904145,0.9734887011825741,0.9605633807421153,0.9498619742303384,0.9777297426166404,0.8950683935718323,0.9524431960250651,0.9515445128353545,0.9676609486616016,0.9683734976207772,0.8681922984462931,0.9556448288308167,0.9442996731071238,0.9660227519942874,0.9775729704860928,0.9209693388748456,0.9507667597681194,0.906619548500901,0.956073772319084,0.9359987155422023,0.9667721266670091
214973,0.9574586371853321,0.9308444235463663,0.9629393800362228,0.9632152379511447,0.9783302753458011,0.9666098968171632,0.9555356979294003,0.9646596854786477,0.9481342552335885,0.8920979310143249,0.9857158346565731,0.9496628807707638,0.9321780201137673,0.9523425570205125,0.7375951660894214,0.9369051593978355,0.9478980894773863,0.9389029780292396,0.9689786428865709,0.9836211163451886,0.9743489219627636,0.9615414077480102,0.9846233758534697,0.9004015650027326,0.9544576645678899,0.965339062770887,0.9811253121456608,0.9871332847647719,0.8705510648396814,0.9444740031497293,0.9282161258276377,0.9627322824901825,0.9764823089064775,0.9114383645043879,0.954184863208919,0.8828302594475057,0.9598806945607868,0.9460870063831577,0.9769685003373083
215144,0.8479483924894261,0.9028847357214935,0.8992476469975661,0.8715201093146966,0.8072641170525159,0.8458290445808375,0.9099003551975315,0.8659562379343522,0.8466098062262478,0.9373384065768554,0.7809081860790562,0.9135711475395459,0.8972860200085456,0.814658773279564,0.8902899465844747,0.8582096949120972,0.9362484384201316,0.8709541124514076,0.8830257969457593,0.8172407770224833,0.8460355332234547,0.8285222064710159,0.854107756135983,0.8059022442415327,0.8895701060041632,0.811383817827011,0.836387960635856,0.8391678443255108,0.7786495943875117,0.9335656675116677,0.9538090466881234,0.8961653098153151,0.8834683694135382,0.9117287826202479,0.8724667946218969,0.9297447675406241,0.8593950586680786,0.8845946469348922,0.8117051650072501
216682,0.9123459311715927,0.8889944457123362,0.9212458113319663,0.9160280706299819,0.934097363200861,0.9246069570668398,0.9266694565363434,0.9310485601325497,0.9719575772723769,0.9139905306862862,0.9388843007489668,0.9202364751506893,0.9492886213690553,0.9305356423778997,0.6839823277671953,0.8961681096726744,0.902885921236502,0.9189053216051458,0.9462869737308207,0.9541504414121231,0.9242057512304636,0.9348744413711529,0.9540453526263334,0.8830845696111733,0.9278656899496753,0.9347994810389779,0.9349450810185993,0.9585434756834628,0.8421607238988154,0.9070842398894788,0.9595224115084797,0.9349728412172403,0.9375441814169132,0.8766020267977437,0.9243340458859701,0.9058378626322182,0.9399123827669804,0.9625148301307979,0.9479504678655817
216749,0.9407658334817565,0.9131916086246177,0.9265563740382757,0.9627775266617876,0.9658559483139078,0.9563668252952591,0.9333860198484486,0.9587829989292698,0.9324758803878834,0.8947137732746875,0.958846452975139,0.9205566642009727,0.9194088229257464,0.9300055357609973,0.731448758376858,0.9185377507028581,0.9336668589052115,0.9252732768988662,0.9683270274476115,0.9629572506779622,0.9502999543856706,0.9673995049599482,0.9652932224105272,0.8883736371226553,0.9542260052785634,0.9459731348149959,0.9597145012449642,0.9648765496215772,0.888128950327749,0.9396248126067653,0.9223850860991336,0.9290482245550327,0.9627263064390691,0.8957528967981961,0.9426571107370606,0.8637824632330628,0.9481608563951617,0.9272666251628063,0.9547021399189395
219411,0.9528534547265861,0.9159047245941542,0.9331993696960476,0.9569389112303657,0.9669312722163061,0.9474528173813023,0.935680740686933,0.9568937019545362,0.933877844443025,0.8802012793408841,0.9654126797145979,0.9298250587312019,0.9214767434391611,0.9368026872763704,0.729402809289105,0.9269059422101185,0.9330429080120899,0.9188490305472101,0.9684618138853336,0.9599393339244661,0.9555306519519301,0.9759420445193706,0.970077669003119,0.8962621919720247,0.9412644010151925,0.9343935543264241,0.9664813842804576,0.967554245559244,0.8982664316871435,0.9329891334255644,0.9124879603324982,0.9367771318041352,0.967799210440234,0.8864507169422537,0.9538576848272272,0.8606531026813642,0.9362168185506128,0.9259122078037997,0.9699527460779883
220528,0.9670465014297548,0.935292752904452,0.9657026495061788,0.9672296771863705,0.9636842532699219,0.9472041917035026,0.9758928219493737,0.9695005400347498,0.9409373603781592,0.9101430719275139,0.9640532250964843,0.9699129377992419,0.9410742652515321,0.9589642736306767,0.7707537204323155,0.9484357557605687,0.9615346511668474,0.9623946914240091,0.9847907293773507,0.9731643591732423,0.9663487150608179,0.9616627541795826,0.9739010143012387,0.9260633453022407,0.9793114227317454,0.9752857919585723,0.9799429059573077,0.9813052471548278,0.9120006107679915,0.9626330736829588,0.9463184829096811,0.9844882774854778,0.9872339423967473,0.9293893902822409,0.9753162543077033,0.8992052805154528,0.9638722766423385,0.9522577503074644,0.9737315885356056
221740,0.8959768837387978,0.9251082139156588,0.8938664565464787,0.8800040682638135,0.8367150528128628,0.8304024601012064,0.9307018938663552,0.8855410524845575,0.8195707553007031,0.9090487392227318,0.8395361331333793,0.9235690887845109,0.8491143029997844,0.9317416090206155,0.8111448896856837,0.9343781866233867,0.903080269997877,0.972354319597666,0.9090116719810173,0.8551323145219499,0.8678401046938643,0.8631959245446504,0.8796866626630285,0.9465049711120315,0.9287616445106173,0.9062698077688398,0.8673942948288826,0.8777417239212285,0.8687103558290824,0.919409694649204,0.8885188132399192,0.936178705017313,0.9052494014939949,0.9537022113895125,0.9270361696994018,0.907636898289137,0.9338224522482121,0.8615942076161871,0.8651664577674955
222204,0.961348733883457,0.9323540768468296,0.9508070668068869,0.9697510574658018,0.9644412613120291,0.961799043201946,0.9667035709137404,0.9732506774804155,0.9378553003769683,0.9112743415703841,0.9555135865921572,0.958932158063741,0.9313809434346662,0.9503036735593772,0.7812916410937515,0.9389411199346684,0.9544621431903906,0.958969338752003,0.976499158260754,0.9711793457944811,0.9665747875357903,0.964854349436005,0.9753398058903721,0.9209844013538274,0.9770202385087855,0.9638800139984304,0.9725736553769284,0.9766232491268455,0.8957973053099858,0.9524199222916007,0.9453736104439799,0.9703103688799882,0.978601938005643,0.920596340113314,0.9627818610932275,0.8919258516232056,0.9644477645697828,0.9406504298060265,0.9683450530855623
222734,0.9163485835875925,0.9511050874878046,0.9487026400246493,0.9440350941769563,0.9194425645394078,0.9442439682857721,0.9395392000016014,0.9312853098270667,0.8954044712311621,0.9037707718842797,0.9089937364091714,0.947216829921485,0.9119584010171933,0.8865780295646211,0.8252132124098087,0.9222186664717134,0.9697625517824365,0.9015299456180323,0.9342936131139504,0.9119660426124175,0.9448252469081277,0.906942731284506,0.9321042261507374,0.8542649580026569,0.9212223264627443,0.8872456301050462,0.9516410840916525,0.9234013121159721,0.8209484827248142,0.9477885752763315,0.9228741168157624,0.940815058228758,0.9541531005485118,0.9258298504271852,0.9083537238265933,0.9102459913086982,0.9094618870796927,0.8940812225297313,0.908028757443197
224013,0.9222159615861928,0.9838830512551715,0.9336424851731607,0.9338683083500753,0.9092480858307107,0.9320147653605828,0.9414072017776255,0.9338723359391822,0.8832000006649344,0.9552424901581217,0.8991519008644812,0.944356248063952,0.8996278588121144,0.9473859804011422,0.8224715481537657,0.974095565913118,0.9515803754685223,0.9688037617939418,0.9401914988534854,0.9134122401639199,0.9141645658352449,0.901813619779638,0.9329139492460367,0.9380261299492049,0.9344748880738808,0.9112239803881679,0.9284574317558818,0.9234019925159969,0.8418387992608529,0.9478560253588284,0.9266818720901877,0.9372581603679383,0.9553628457359116,0.9734797869012632,0.9200832421222049,0.9449436173314426,0.97082209576775,0.8972425599257411,0.9061003119079052
224368,0.9681109310944598,0.9413268766900992,0.9571759158787291,0.9755119291251333,0.9725994939906695,0.9683931735181989,0.9580598231776941,0.9775116471140374,0.9375299556062778,0.9127767191221224,0.9570017609280884,0.9563411911229419,0.9449001481885911,0.940569155563988,0.7732993819179605,0.9399220218627284,0.9609522152077995,0.9514148875023206,0.9785210721978721,0.9694794261660128,0.9617857005617712,0.965301622629573,0.9692805572799208,0.9085257002865723,0.9762852089163986,0.9581237093453266,0.9839406264973943,0.9738613426667511,0.8988501486115691,0.9568706932257093,0.9440635119266315,0.9655368883427954,0.9839588444767027,0.9271900794908661,0.9548447161876393,0.8937265309275683,0.9619709191286214,0.9400975913994869,0.965122521096603
224508,0.9672755370408441,0.9226180140082118,0.9371638058707916,0.9674729988318402,0.9543896099460093,0.9357653378665395,0.9673116276296186,0.97010893538277,0.9323017116489514,0.8992181332653661,0.9547153400202757,0.9537805422497773,0.9219192507123686,0.9568445244643146,0.7811900301494191,0.9410001302166127,0.9410292643793572,0.9526919844320925,0.9848647140530475,0.9564036216024214,0.9604597877479211,0.9723620693607596,0.9750399273947805,0.9416026493460855,0.9702616014216431,0.9693385871302099,0.9566949995094391,0.9699872531516865,0.9273763288991838,0.9575399702098857,0.9328603586379376,0.9659820426517083,0.9636076583435134,0.915150370738923,0.9848919951094776,0.8909022008152984,0.9506365577532938,0.9316151251009802,0.9670663849501892
224756,0.9333204985226321,0.96515311187757,0.9716525846475093,0.9570126317182618,0.9218764663373495,0.9373933106145148,0.9700061394199322,0.9425353949261863,0.9055487876796842,0.9316744130219214,0.9143756464128044,0.96992278667894,0.9189953777571358,0.9060431435685304,0.8710891312711535,0.9435705132410205,0.9834557261578495,0.9285095943491658,0.960410684059455,0.9314860661880764,0.9481421462948231,0.920316753053982,0.9487827888663607,0.8757634651021423,0.9465026007751066,0.9147732219236482,0.9440521256015363,0.9388799341098166,0.8500493180729541,0.9795611137787215,0.954200461053702,0.9642948404499815,0.9692941983456813,0.9444755810394522,0.9430230278363209,0.9291919372092251,0.9353044828729628,0.9273091491494261,0.928426759204152
224885,0.8481278720698763,0.9472284334804774,0.887515064055369,0.8827208644541917,0.828493447790753,0.8622795754211974,0.8991337877339902,0.8648087184396348,0.8658517637069195,0.9701130096470155,0.8109065664225424,0.8972836421963838,0.8982886528178183,0.8729693719533178,0.8304653257611783,0.9149638524749072,0.9190430323414963,0.9123864672799245,0.8837104433535358,0.8382639779384972,0.857911374884912,0.841915213179008,0.8632914999910428,0.8562350891229896,0.8770787790672382,0.8244696416803546,0.8540833957834006,0.8549097576330531,0.7506201467459339,0.9013151544789306,0.9370104573860712,0.8887555289927469,0.8784616106024039,0.9282160553381642,0.8658053272444353,0.9720944512956806,0.9054605777842145,0.8910648717473273,0.8336510210875328
225456,0.9109315800604754,0.8770328546315854,0.9041858030281767,0.9029163947483879,0.8844091133468844,0.8655909518944092,0.9349565788425427,0.9203413751816033,0.9294739413728712,0.9215508880912873,0.8861905555377854,0.9189133356391213,0.9223045873492987,0.9167345494382083,0.7478904450425559,0.8855184704184921,0.9004457478988956,0.9338791310695114,0.9506272642455298,0.9098487744231931,0.8911845368231561,0.9180495137674436,0.9258868049665113,0.9096418123771466,0.9483661394364641,0.9341704858911519,0.8898646162938322,0.9269772958063263,0.8919367923849736,0.9264273915555278,0.9636947092314277,0.9373848642000494,0.9191884915968713,0.8979410394309687,0.9446425907944193,0.9035416604363007,0.9293699433178246,0.9448604300150677,0.9103093858980162
225668,0.9649778130121125,0.9195165569301557,0.9338538427397073,0.9643363146809718,0.9558507497717617,0.9375884556315581,0.9611064110335821,0.9662597094777136,0.9322663841335611,0.8922160792418582,0.9458399923290649,0.9545151770198831,0.9250894942811757,0.9535273177698435,0.7465516670502709,0.9369737645492914,0.9403778313664881,0.9567187307354696,0.9831500589943922,0.9536262954691503,0.9631870928345003,0.9675653671527135,0.9604843324571658,0.935754124629892,0.975078169859287,0.9667885674382518,0.9737649596697223,0.9658468545070041,0.9418309292103818,0.948030298256037,0.9235045723799008,0.9738565246802346,0.9730887585545075,0.9142989663915614,0.9671488367001914,0.8853390417117093,0.9478604088057502,0.9230187308273777,0.9684804194591832
226012,0.8659071324936684,0.9322874034316174,0.9371458127707797,0.8943469594210607,0.8530830736339213,0.8976050521802543,0.9320247790869576,0.8858278577632471,0.9002832246492902,0.950367423609434,0.8459704774274981,0.9347875753216547,0.9231706359952365,0.8537601897199125,0.858552635227165,0.8878183195852919,0.9541194452398332,0.8834811793039554,0.9118343040832352,0.876121019834591,0.8851698622021228,0.8576249971398802,0.902027968566354,0.8190515510037775,0.8981244188066951,0.8572400663312895,0.8838604454064896,0.888916312752116,0.7666473109525935,0.9463892564059394,0.9775682514346087,0.923142051347741,0.9192631587326395,0.9236697708273298,0.8867228310041578,0.9527538730642522,0.8960815387626799,0.9268494675194439,0.8599478580743379
226356,0.8889434070224822,0.9269682764414928,0.9339140270945547,0.916737236052706,0.871928617630023,0.9025377930928108,0.9410037214412424,0.9109598477280306,0.9104742764950564,0.9544653458130684,0.8608206990435828,0.9433007709861745,0.944906230523474,0.8681740351060815,0.8476003890037235,0.9025470972021855,0.9641957112144272,0.8960295983369106,0.9279816368004519,0.8764102664546262,0.8926982675116574,0.8712566853295255,0.9098410356865202,0.8430456686831542,0.911795074257223,0.8715579045801723,0.8980143933852525,0.9005350980325123,0.7956298696702208,0.95411386033846,0.9767391550348107,0.9297940923212398,0.9291767083421143,0.9267787150720431,0.9085223762446785,0.951817364635092,0.8995588858361692,0.934612329687451,0.8702564679102779
226697,0.9162641267289896,0.920150116033627,0.924536123604677,0.9332304329079292,0.9052850881114017,0.9247662187112863,0.9446319721436468,0.935119069988634,0.9387299577492995,0.9543040316116403,0.8861316524159067,0.9448456033046759,0.963572534951404,0.8974978246025541,0.8101021159785345,0.9094414279339958,0.9585066957177768,0.9156972960226241,0.9486372247126251,0.904603330071276,0.9166552353795391,0.9138104635843906,0.9314524711504889,0.8722159665615786,0.9330307592507848,0.8964866107017663,0.917459578033742,0.9263965263294806,0.8294404367936824,0.9544416568141011,0.9816772327603043,0.9350992027781382,0.940318119886297,0.9202848234689268,0.9279524793347925,0.9453303932590712,0.9185648550355958,0.9463198214554405,0.90170651479551
226797,0.8913497233310959,0.9292239369204269,0.943869792958269,0.9187852420518696,0.8902100197814674,0.9218019983015177,0.9419724271316728,0.9091647781773897,0.937315429479406,0.9450958189780775,0.8924089290063411,0.9443435221000605,0.9439314659845814,0.8871607776207314,0.8089438705370765,0.8990811666224884,0.946689169053498,0.9000198023163845,0.9309195108761059,0.9133474243780583,0.9094139552661337,0.8885210864387588,0.9311064199672403,0.8412245983923329,0.9096895437760183,0.8934148469010083,0.9163824100293894,0.9244030720924739,0.7911881259340009,0.9330935346523561,0.9765489107771862,0.9413182861116758,0.9373220065862405,0.9093948882188954,0.9076958150981379,0.9469678642926769,0.9194580742532785,0.9511328688514284,0.904416720337506
