144200,0.9796030346351633,0.9784784365565822,0.910450057632599,0.940182589194468,0.9147041999434701,0.9709968072253118,0.9317595010291964,0.887533886366753,0.9848480478441594,0.9647095902191947,0.9384482987999713,0.9774585215045428,0.8755376960313415,0.9308786062690191,0.916767561772728,0.9648238425985942,0.973191122511798,0.9794596833224367,0.9196137594586983,0.9768511148572167,0.8620253189883876,0.9503029406889016,0.97215948066659,0.9752691013913206,0.914527250258885,0.9361178155340976,0.9750897744404501,0.9573571419068906,0.9881745577069403,0.9646153645353633,0.9530315388915341,0.9475573119331004,0.9524652549892404,0.8577657778021984,0.9445404738505716,0.8479799519234266,0.9727722378880187,0.9628983375621444,0.9127731674826195,0.9575751556562827,0.9278212436607375,0.9825375978644713,0.9656726352072281,0.8718425797938356,0.9878714411892083,0.9439626931679216,0.9570916740680386,0.9672957109430665,0.9796376228862104,0.940173756243854,0.9422199953632361,0.9683814717196458,0.9049582101053749,0.9329225796544047,0.9713866719321005,0.9327782547666701
167601,0.9431779067029286,0.9364021547209261,0.9319676381980313,0.9354258648859486,0.9739102405095391,0.9407312157183267,0.9378057929623768,0.9683300827875335,0.9317920486831761,0.9752687126274794,0.9349627316313057,0.9443079928126616,0.836292462663628,0.9561153789911404,0.9110023355354827,0.9376043513269009,0.9260673020530152,0.9460229002851427,0.9817148950907629,0.944379429516114,0.9443161253298762,0.9235574697016731,0.9307152099111464,0.9536912964601743,0.9440796328877474,0.9082421360648356,0.9359668352548286,0.9316259409936589,0.9380682085842897,0.9488230532540597,0.9728306484852134,0.9206104852444639,0.9265072654285039,0.8981859995490931,0.9712924564061,0.9053047782388011,0.9429346341395028,0.9323291531396428,0.9849628673834894,0.9076072930107103,0.9672973514364317,0.9362677111220563,0.9472064484939406,0.9627198447835006,0.9390786618185442,0.9243391012074968,0.9090194501919928,0.934213385449624,0.8921556682677978,0.9414337403466353,0.9203537835064506,0.9468308227975992,0.9688371512124776,0.9330960694238972,0.9336556253021282,0.9874867490470142
177525,0.9491392324358786,0.9358761437599623,0.9102821634997944,0.9230810509181181,0.9599342118898352,0.953092877045581,0.9245239797099246,0.9418208686632545,0.9430345751387087,0.984830514773042,0.9279435814220985,0.9605411497667729,0.8902320973199621,0.9639527182946037,0.9082035198493051,0.9431238373546329,0.9317379333870931,0.9478447331792446,0.9656227989939272,0.942359368166326,0.920521252999975,0.9224120496100793,0.9502227576200499,0.9529575836101427,0.9239174578794437,0.898474846612557,0.9412751359114483,0.9343636478549511,0.9559470439610073,0.9422481338427188,0.9776073398221232,0.9200547012510913,0.9184102161129986,0.8719147338026526,0.9698431452484235,0.8732800395021277,0.9410688331667334,0.9236351911359554,0.9646633325058108,0.9176955210068894,0.9537705130396219,0.9436576921340677,0.9445364474016698,0.9279593896166574,0.9426908809134555,0.935715366514601,0.93173863783492,0.9363180379048943,0.9258074368881143,0.9237749416408673,0.9156973893934005,0.9668180565790395,0.9521501781169017,0.9257891080429305,0.9353933391683694,0.9767310402364918
178418,0.9353726693849895,0.9233926914999164,0.9376469624571286,0.9452070857726896,0.9441784378902973,0.9625707345297326,0.9603565566462232,0.9054002577907588,0.9116502218537238,0.9236831104615987,0.9397441190735706,0.9424723260230691,0.7522020675629913,0.8542377022798547,0.919021801373155,0.9548165506743433,0.9242848583462233,0.9439891509739232,0.9472835335026343,0.9420068876323149,0.8816089647339626,0.9331395636708221,0.9462227244340345,0.9568418518530845,0.9769346810338457,0.891489441281321,0.9236639891015576,0.9181329775426831,0.940821206884792,0.9494073036400683,0.9124235362094484,0.9081926259338,0.9255233121949785,0.9294907626469632,0.9163262160134026,0.9562540779406575,0.9354833141040535,0.8985626917699305,0.9404792967724119,0.8850521616563133,0.9130377097550803,0.9394982741411406,0.9565244609319014,0.9082971540639982,0.9216676840944691,0.9372038353724895,0.9018173409942584,0.9301144332925118,0.8725246262962816,0.9512489956978428,0.9109106818325976,0.8808550724873201,0.9338853015622486,0.9548656604038912,0.9085919928582736,0.9317199377497045
179696,0.9822759103698061,0.9677686349071105,0.9480155008362063,0.9475347744328401,0.9446333266396773,0.9925082252080731,0.9642774766704202,0.9148393695686751,0.9734065130053284,0.9646185479782577,0.9526229583567267,0.9802744104577887,0.8435477985255085,0.9110671870918857,0.9311690947630142,0.9749952108269759,0.9678300592106417,0.9754604038543587,0.9477831609970415,0.9819796542547712,0.8778232021939026,0.9567533233377891,0.9834923478793537,0.9911049967616932,0.9593156561040637,0.9298082231851901,0.9605972050676863,0.9533691730909574,0.9832568703571741,0.9686584082949362,0.9509885302094939,0.9519239653851944,0.9499677895849894,0.9072694490475282,0.9408609961109604,0.9060615155740057,0.9753243062954622,0.9540514346138856,0.9418827786448032,0.9495742451033582,0.9316704839481891,0.9850759637846015,0.9742099143839841,0.9005533974827968,0.9800398224121789,0.9541720340972896,0.948678979569626,0.9697155594425749,0.95031225940585,0.9626507746648086,0.9423617024943387,0.9426962001661346,0.9307665090515496,0.9617622770830374,0.9651203448331895,0.9466029484687485
184643,0.9833696275984013,0.9803003100787374,0.9272050552511969,0.9511405670934656,0.9194739416811325,0.9662639056306456,0.9444134750290735,0.9028423275546491,0.9866596105721726,0.9615334352194946,0.955003820906351,0.9787342648520585,0.8681302393012305,0.9399852154090862,0.9350008676853865,0.9731992518592569,0.9638314649501161,0.98562493089402,0.9271308292529878,0.985308148973636,0.8840856245996651,0.956225413509422,0.9643678430458921,0.9779803365267227,0.9312635046740733,0.9491811466813213,0.98034295223473,0.9671136004669113,0.9846618661030733,0.9771056717443347,0.9586541927238654,0.9475424342669396,0.9588147878862128,0.8863716408791235,0.956233868203307,0.8635207038245405,0.9771970919484343,0.9707876324016323,0.9300071658127304,0.9633095330251944,0.939229501758329,0.9841421478515286,0.9747810360910985,0.899047169113356,0.9883243151586705,0.950042727897211,0.9558901466288792,0.9726345476197613,0.9715697719817239,0.9550471817215571,0.9486225614389147,0.9632377328217233,0.9182696397145155,0.936919911158514,0.9744287724611641,0.9393077540745359
186402,0.8782469866055688,0.8656088637284848,0.8973683563913818,0.8988777958153584,0.9606968515252012,0.8889894733531145,0.9188777925141156,0.9439846780624853,0.85194132871788,0.9197155357314986,0.8731849429557287,0.8782178334080002,0.7323672009812282,0.8776888216256354,0.8582141902935382,0.876227016128674,0.8658288406911692,0.8859237417955589,0.9618106359339236,0.8873551233892384,0.9228040957192141,0.874146981959834,0.8614164480742831,0.901202538199507,0.9285725790658002,0.8309916295665452,0.8688291445138312,0.8660572577682752,0.8811899904988908,0.889107229528518,0.9136379002107445,0.8609984325657338,0.8820789809849426,0.8962557871105701,0.91466700320228,0.9326859168617221,0.8797961575133745,0.8501098441659609,0.9392106206521703,0.823913745009394,0.9203170976207664,0.8697065949981813,0.8983079477225991,0.9457513177622847,0.8761222166115816,0.8752291105900774,0.8352120438815825,0.8746107645803657,0.7950801448368422,0.9063855798835981,0.8698009554640092,0.8684349153372853,0.939919002355568,0.8988510349000761,0.8682812642951085,0.9499172956837876
187110,0.9799964036642925,0.9691227606843527,0.9541617141546417,0.9592957615484401,0.9444300939846352,0.9774737914217325,0.9599099566207847,0.9227184529913323,0.9673616154712918,0.9610094091696368,0.96359084294918,0.9823055571281974,0.8336481320950527,0.921645049571759,0.9413434193339568,0.9646696196774032,0.9685614098847711,0.9747150606885037,0.9511114752226695,0.9748465110045785,0.8905808342926403,0.9513391720503938,0.9665051619211589,0.9884752035078807,0.9552550948537002,0.9246215943584035,0.9664808366193176,0.9602340755892665,0.9841103804760962,0.9700513024211307,0.9525883448751935,0.9470351040265145,0.9569354806555874,0.9066232752645838,0.9418116744909927,0.9116111906324743,0.9759402339326337,0.9602464429273275,0.9398040632937992,0.9396740587367304,0.938031412392371,0.9704929453182909,0.9791387855020467,0.9058095445507955,0.976053664905496,0.953450094898533,0.942764074246653,0.9638556511567761,0.9393463113372448,0.9590519642464664,0.9501043364897352,0.9294934411903354,0.935368103751852,0.9551716451585519,0.9596243317732203,0.9516484391565324
189482,0.9707570258264027,0.9763041675318722,0.9457616885165435,0.9613972887707766,0.9384196785338407,0.9727420281454017,0.9652164954610132,0.9113907249162493,0.9647496073984259,0.9581811055403707,0.965963169593545,0.9768685383442614,0.8422695166255734,0.9179928637497423,0.9380335454554023,0.9655976610285203,0.9599376721894345,0.9864773682603651,0.9451184828223885,0.9724535226999378,0.8900966558989817,0.9537074437952607,0.9660414874733257,0.9792855164254045,0.9442042638230388,0.9332873696174833,0.9754860255396777,0.9695691032697833,0.9764553316128453,0.9741199172952818,0.945633114656762,0.9470377216195929,0.965476883311258,0.8939886968217972,0.9350876072661355,0.8988948372341438,0.9792655321273593,0.9653904341255516,0.9315762039413256,0.9386799541557951,0.9443783309229897,0.9691448310027077,0.9783093309703713,0.9028549866111383,0.9783786192834517,0.9458907570637282,0.943487740716169,0.9684793750190417,0.9418406693724484,0.9606816293321073,0.9499026741503042,0.9340597642515198,0.9284657385854225,0.9500207092340082,0.9685054752871847,0.9509782343708586
189930,0.9785714564755909,0.9788626465426258,0.9189007495595335,0.9398571431253955,0.9121516501170831,0.9742206661724481,0.9351058988777015,0.8952578967037768,0.9847963810403784,0.9575296068908487,0.947678575989497,0.9733570098527031,0.8664648526028299,0.9192860043269623,0.9251704143135446,0.9643116848953782,0.9708554415293938,0.9723078976213817,0.9225332615699614,0.977950317588889,0.8657571034072836,0.9501365503461234,0.9754169745415016,0.9819337401871682,0.9216428038236523,0.9389369807648879,0.9667626200903177,0.9567821378121126,0.9890229121703025,0.963550398985614,0.9515964179218496,0.9441105055885071,0.9502013923667832,0.8642905350957955,0.9408502601181303,0.8501889879408002,0.9787665435762004,0.9701567504989974,0.9205323873739503,0.9601220668071538,0.9318612943809188,0.9776654522021094,0.9676140943610605,0.8744600953571783,0.9838432741260954,0.9345199373872713,0.9476499622517431,0.9682157074725568,0.9748948224594816,0.9469623745879943,0.9436096487280855,0.9605972924521943,0.9077485920995049,0.9333437055354662,0.966070209207711,0.9332921679084337
192634,0.971994451360959,0.969155206000969,0.9059161284138241,0.9278935529579199,0.919428910738114,0.9787313034090245,0.9337657728238782,0.880932340930277,0.9745060347201254,0.9636853477334502,0.9316607598585387,0.9758269256549987,0.8739489294090982,0.9240824995784711,0.913330230566501,0.9715534754976776,0.9605157086183792,0.9792243279641066,0.9196344352343763,0.9719794889297768,0.8506612854342512,0.9469680066265975,0.9806781924286084,0.9711066182005327,0.9224898080464904,0.9316128073274393,0.9670222541407306,0.9464918727322534,0.9806497769627933,0.9631370036247467,0.9493837632580557,0.9448988931559114,0.9416982718739432,0.8615262387862556,0.9383796266980785,0.8570479043240904,0.964630178919461,0.9464761875870246,0.9187218712412891,0.953149772077425,0.9199938401184067,0.9872073982306402,0.9616450378837152,0.8700383751724239,0.979940070617306,0.947901905651498,0.9609638811410378,0.9594880144558336,0.9728972601115994,0.9383790359320247,0.9256446820598886,0.9649944188660264,0.9027309234651195,0.9397682729427284,0.9596083419954157,0.9289981935815991
193201,0.9484224729242827,0.9591157051435693,0.8902659647620448,0.9091622391163562,0.8872517640643853,0.9431387377639072,0.908038497662574,0.8657522634555795,0.9535378942510633,0.9298727491833356,0.9159123490152563,0.9424370397873392,0.8874500418500624,0.8952779635974433,0.9425435605043847,0.9361525102619102,0.9449187737581635,0.9542960473716696,0.8952702193676813,0.946701092386876,0.8313446687842915,0.974552518682629,0.9462637863007414,0.9477827283777637,0.8875845854650016,0.9670171563444299,0.9478098605416874,0.9336076301517449,0.9545255921698615,0.937019863012031,0.917112490190298,0.9796133224175473,0.9270567590034751,0.8281308808958,0.9059935695730735,0.8249687477320556,0.9533781717524837,0.94661429512025,0.8855570857641107,0.9791336055418077,0.9047878234864731,0.9544833140929317,0.9414737243542215,0.8480958613087876,0.9633806115565303,0.9562261938588473,0.9741615655691331,0.9399589059026766,0.9389389336630038,0.9178699226726919,0.9207041143558986,0.9329628692681291,0.8730357689823803,0.95387757523085,0.9498870257695736,0.9115781424183858
194846,0.9466987879134624,0.9444922233371443,0.9134458896739002,0.9392943793149249,0.8924827123177101,0.9226443677933015,0.9271811551795854,0.8885645814522587,0.9442766760895739,0.916192129483311,0.942527001787762,0.9395706346899312,0.8571545866405829,0.8963875734928414,0.9855752771519194,0.9360265275198618,0.9223562011496553,0.9454401520012092,0.9053793667368957,0.9493969298679876,0.885507145934029,0.977783075078256,0.9116263738847411,0.9442933755803556,0.9131270793513584,0.9697858867928517,0.9454600957982471,0.9466612220666828,0.9511043648802081,0.946917762366221,0.9244777137251615,0.9627801219865938,0.9363353058043972,0.8882365167545458,0.924254686943695,0.8611729526157806,0.9509537978953124,0.9373727437050783,0.9064995645546471,0.9679007005152134,0.916798637778349,0.9295120704848141,0.9485589769983892,0.8919075596919659,0.9437559482552795,0.9669829709119432,0.9584913735501622,0.9436490000277376,0.919568191098504,0.9376879804668952,0.9297733788692406,0.9044509233747206,0.8995472139545617,0.9535677030866254,0.9333709144150719,0.9161080512702646
197777,0.9579096322346429,0.9486032806730402,0.9057459741361206,0.9301381046724737,0.9598644435107468,0.9553810359930758,0.9268392156352661,0.94089079725522,0.948136281741265,0.9930086555541775,0.9250715216237168,0.9543377132622437,0.8859062844568399,0.9702272749466903,0.9058065456897718,0.9539953795821025,0.9457237671149437,0.9520817511746784,0.9698204702035101,0.9515776943184773,0.9216280795997001,0.931799748149422,0.950367602696126,0.9527835529147151,0.9228954173697177,0.9051461223273481,0.9457328844631001,0.9364834073417396,0.9609429130862742,0.9454667531950329,0.9841690914364363,0.92017144451701,0.9255644682757185,0.8755573141566358,0.9800173304027971,0.8683672296258212,0.9465720232644997,0.9324509585171401,0.9658315253728068,0.9278696174088391,0.9636892795045229,0.9581563236692818,0.9462856248465946,0.9324362910291836,0.9523608653862368,0.9378028897635021,0.9333701246392111,0.9426925241209462,0.9423457298781335,0.9285455080597217,0.9212577153786495,0.9796408672203359,0.9534678261268957,0.9273447501468143,0.9383585434385053,0.9774494968612918
198190,0.9790430445624045,0.9699677135877508,0.9549613998727181,0.9659864137888353,0.9429028136297174,0.9687461920635023,0.9669127966603617,0.9308835186069584,0.9666235807628859,0.9536466713961597,0.965029263565705,0.9735703639378238,0.8244646019020723,0.9191454935275021,0.9507053507325821,0.9724020377572591,0.9545828135584098,0.9728024449647714,0.9487254484289294,0.9816864894758932,0.9071640974096032,0.9529346989875692,0.9603114449200779,0.9854783780268495,0.9668152420830062,0.9386173168062347,0.9654486969616197,0.9671497117008632,0.975145804858794,0.9801395890311483,0.9511383144396945,0.9437232367905292,0.9595379025784435,0.9334609324762582,0.9526740367636629,0.9259414961378449,0.978015516726051,0.9637910120338331,0.9526283060157397,0.9465800900671069,0.9380151845748631,0.9701745766188994,0.9781294735686722,0.9224623600027168,0.9703469096718834,0.9528943535049483,0.9385690117304397,0.9698919072166342,0.9416866990944504,0.9741463590852727,0.9498023023320464,0.9256700206365917,0.9304718140043083,0.9565384578960217,0.9561723816220802,0.9502520306701523
198687,0.9850461529594554,0.9714286980467617,0.9516649190775578,0.9560744930839054,0.9228886423393015,0.9608736311236861,0.9459972079915412,0.9271721068922802,0.9824679456804448,0.9579229088028046,0.9575928163752844,0.9792984744693153,0.8551119070786815,0.9295456603820239,0.9318528107975691,0.9592794405652586,0.9601597272417862,0.9693615219747422,0.9352887206940527,0.9786484355260918,0.8940823012603458,0.9485695660222022,0.9513306154898403,0.983478060558839,0.9394483431604381,0.9419724954867547,0.9714653468400308,0.9652616414801303,0.9775054585452698,0.9687437431765891,0.9448624277813356,0.9447250185921763,0.9497713501626799,0.894494985541048,0.9543055314533448,0.881121115207403,0.9789242379714277,0.9781513947540974,0.9332406128954553,0.9559833882643567,0.9315947662551494,0.9674683692086741,0.9690993209351078,0.907348605577628,0.9791050557884761,0.9499824021867128,0.9409250098725199,0.9692171192830404,0.9477109441087379,0.9558339532240927,0.9497459560961683,0.9389524161051803,0.9245157985009609,0.9372117948087862,0.9833195902321137,0.946516346727287
199392,0.9597764304032703,0.945301985878712,0.9215041932728485,0.929653148954117,0.9542988123216801,0.9505086893660069,0.9367408020230572,0.9460340520009654,0.9508102388349602,0.9850087216881984,0.9350958263165129,0.9551604180215428,0.8732148940861361,0.9647480920098196,0.9132036561876614,0.9474004316836139,0.935999525551191,0.9510608101445409,0.972554905809772,0.9552597272601668,0.9337385264158182,0.9323456821084647,0.9389532544870944,0.9563561708036582,0.9212694484199875,0.9106474833221208,0.9447361758986842,0.9427601324923465,0.9546069943512413,0.9462068921674484,0.9838145012722832,0.9161326994608718,0.9291238374228014,0.8807663904133486,0.9770994348783022,0.8635021191803612,0.9507793499046657,0.9362919337154102,0.9682799784448243,0.9267175009650472,0.9702574321436921,0.952144463388529,0.9493744653753353,0.9454905155265457,0.9521533782303114,0.9308399376831524,0.9191916865953059,0.9479036176261832,0.9276239300829896,0.9337812514053073,0.925432934834782,0.9714860618470181,0.9645260828471321,0.9206198929183786,0.9475555043904262,0.9784181386612865
200278,0.9643315991803706,0.9466980472236854,0.9671274202687902,0.9671184210659995,0.9597144250707179,0.9751630557522597,0.9799957093397728,0.9317110415754299,0.9503101746200552,0.9512813625274257,0.9693527251444661,0.9779408998244474,0.8083113962593188,0.9008318349283326,0.9386649907474398,0.9678068888145551,0.9394383995753838,0.9734794360894053,0.9528414968699596,0.9683744945634518,0.9143820933495385,0.9505622980989145,0.9580758623172192,0.9751019730608633,0.9787525701261919,0.9253542385641822,0.9619377384787763,0.9628630283145286,0.9608064445974616,0.9788782087399585,0.939101300364301,0.9436983600313785,0.958441366775849,0.9416334883727923,0.9404360349403506,0.946398668960161,0.9659991352971145,0.9358092608516381,0.9565644614492592,0.9138384453127961,0.9376754657450984,0.9547610605568221,0.9802515653289731,0.9273600642897732,0.9536398786272302,0.9563131866050779,0.9346915988520699,0.9673595630598998,0.905676253234259,0.9727644251224794,0.9438522083542031,0.9088308798980028,0.9485814766565013,0.9663420142780931,0.9555715894888503,0.9570229992690961
200443,0.9778493918291506,0.9810199504904918,0.9158755644100794,0.9392376925668692,0.9228864577334156,0.9832784528508192,0.9473723951999855,0.8861497358268462,0.9719045014580723,0.9615746749502531,0.9422913662350137,0.9715104544255527,0.8578928246019549,0.9178992132615733,0.9274518182576899,0.9775128588139994,0.9647615953991111,0.9804062894308236,0.9320706524581797,0.9783930360854798,0.8557421498148845,0.9556999496223194,0.9865770306800395,0.9779729788842263,0.935274499088684,0.9353701621846932,0.9643125271723136,0.9544654665569293,0.9845977696216204,0.969197956007314,0.9517368634935637,0.9383881956017727,0.9458540768315247,0.8744516322015418,0.9433863754300328,0.8753986376387446,0.972812542740872,0.9571646891475902,0.9256352573058303,0.9556558071734946,0.928135714398965,0.9933739556856358,0.9684308180395254,0.8799525661722652,0.9845708319123984,0.9489279880364485,0.9520855972371275,0.9609940284588002,0.9747374750852941,0.9471108154497337,0.9341829939746067,0.961246053810662,0.9071151701495195,0.9471134139723748,0.955500247996498,0.9355660339224338
202356,0.9764307684408009,0.9650649736443234,0.9697716687080961,0.9698527167460813,0.9489025389598819,0.9685463146634963,0.9699739110179281,0.9324307602195628,0.9636261070262265,0.9476525796385219,0.9694093448862583,0.9715338526398475,0.7926434844291771,0.9030620047329802,0.9411035282160283,0.9668765176984785,0.9681557416533441,0.9689631510878304,0.9623192331506901,0.9793804178345935,0.9064446008013818,0.9587560607099483,0.9535049511925602,0.9870412406124056,0.9714820361745453,0.9390959479817091,0.9651359232570612,0.9564613835713751,0.9741832581864268,0.9763598278337119,0.945491997105172,0.9486674661118532,0.9631835482011734,0.9318927311479245,0.9436375758392231,0.9284580411326324,0.978979395081858,0.9609896033719778,0.9515677219827015,0.9355240752217423,0.9441921959350085,0.9629280503173122,0.9808740246760911,0.9218943663049507,0.9696714405283863,0.9446111453416002,0.9239429925974665,0.9713256145990665,0.9148324793101075,0.9701413948972677,0.9572002613775749,0.9193264881482934,0.9507430557252895,0.9597341554284544,0.9621018985984816,0.9552528804861175
203485,0.9656085881178486,0.9606495764665017,0.9555274249278611,0.9916027810347186,0.9494407963045061,0.9546417200885051,0.9671502559734666,0.9364355276989809,0.9512709365621432,0.9475195692246764,0.9712539586297174,0.9615588203163101,0.7916833835544684,0.9064467239360073,0.9461626597940941,0.9740535826737657,0.9552091422438483,0.9680156695053838,0.9565273465747989,0.968695996992456,0.9253251940620362,0.9550019090001729,0.937532809236442,0.9663286907513392,0.9746501845057437,0.9228176684138565,0.9661546716980802,0.9643768627776158,0.9666738770695845,0.975315061515334,0.9362022077249068,0.9308984226294722,0.9616270632902545,0.9496030699291927,0.9531209301071707,0.9412375546992144,0.9689104144606063,0.9498562896780813,0.948726493575404,0.9230304565637193,0.9451440887420485,0.9485421523362484,0.9747994445301496,0.9332463551161715,0.9523392575185619,0.9507112973122295,0.9249502187634814,0.9681635441110438,0.9164963428811883,0.97134522632801,0.9591260769800205,0.9049990040255536,0.9464496557763491,0.9541237649242046,0.9521649732181425,0.954718842678366
205054,0.9781535471883308,0.9726711224006448,0.9403078708356405,0.9540642899460423,0.9449236939371336,0.9835168289649121,0.9539912683022135,0.9164456263083182,0.9757242235308695,0.9669508305924766,0.9537125105213692,0.9820993573155646,0.858519563492451,0.9261850671744126,0.9309528244955286,0.969925891222586,0.9681774526325099,0.9789576893530758,0.9380790421438163,0.9775130539357572,0.8836783507045398,0.9507116672540536,0.9764961951112531,0.9875626946800209,0.9519428285207319,0.9365494969916961,0.9752092112278915,0.9576149155147121,0.9867420997836789,0.9727549480052918,0.9543131926178562,0.9530504168447885,0.9562750806139303,0.8968152450000493,0.9458837941981943,0.9037433838701429,0.9783628664992814,0.9608461538369607,0.9392591484313187,0.9477099336429397,0.9311459986469934,0.9793489625538117,0.9740425554406817,0.8989431679561134,0.981781052340514,0.9562793932417284,0.9567878874535967,0.9655884414913934,0.9587012349041607,0.9614902976603811,0.9467754187830022,0.9452342736906708,0.9232458044477697,0.9562459804223575,0.9665907919389284,0.9503363946879663
205556,0.9374236005024691,0.9152775649841887,0.9641993636155244,0.9653538003536642,0.9421457434004351,0.9307823906524918,0.9742053636652996,0.9374231528147828,0.9186135775177265,0.9097378854859969,0.9612025032038889,0.9376137590090711,0.7222904768376233,0.8697400496779073,0.9273152256538877,0.935755033328588,0.9136402289692668,0.9378348236096584,0.9397054763581366,0.9451378192735759,0.9359049779148019,0.924403087057647,0.9006397516211578,0.9462156262694554,0.9704173403089211,0.893356287177806,0.9371696527640759,0.9486892754504828,0.9229595225456854,0.9542223391347608,0.9026968705068853,0.9116814893732316,0.9542546893623186,0.9702967754044983,0.9145558446198421,0.963837347833234,0.9425286278182181,0.9096506550965052,0.9361718579577009,0.8765165423016171,0.924868738107198,0.9060338727295785,0.9604956799315973,0.939416650437316,0.91838709027419,0.9210878226086718,0.8800035215517937,0.9543347726827602,0.8530938053030959,0.9763419160577395,0.9520084375436433,0.8477435753796524,0.9373788250841165,0.9359554438628628,0.9345519248598613,0.9337099648344552
205565,0.8772514101235113,0.8425502509195024,0.9397089698408431,0.9186945566910117,0.9221967741518466,0.8972029552936388,0.9320061692942545,0.8997248142385537,0.8397290216627601,0.8666416255497544,0.8954566890957129,0.8923964961924755,0.6572245123263779,0.7950989148278135,0.8774258920778192,0.8901967196569274,0.8504970866433839,0.8729459161266852,0.91764120991575,0.8778883859750426,0.8708746376352114,0.8686554259226166,0.8550175685475739,0.8999918657164223,0.9583810379690227,0.8214802559406965,0.856146502164216,0.8675029390392416,0.8690941133321648,0.8950761178454126,0.8408559809099546,0.8543550910346769,0.8728405646360021,0.935360576077955,0.8622616322607849,0.9611215465467413,0.8770625374500342,0.8337450490037843,0.9072994152262452,0.8081396038887488,0.8585060289145634,0.8489216926194589,0.8927426614798238,0.8902656701543951,0.8475569753257163,0.8933517390572111,0.8375651133142702,0.8756663860318427,0.7674112940962798,0.9127114120813761,0.8504944598286412,0.7725364378310745,0.9143261779818104,0.9163428750540576,0.8554155413620312,0.8947222928048173
209378,0.9629490701215595,0.9667789169163148,0.9231441725839131,0.9396938831595955,0.9346394828050202,0.984007262469489,0.9624890269012117,0.8908918564826991,0.9474443685731707,0.9443841415033801,0.9364243547526021,0.9518266298706539,0.7973352883878104,0.8813780272138437,0.9198202272116065,0.9776215016952309,0.9569790349486766,0.9730400281663306,0.9440913009928341,0.9663355321340462,0.8605523298618816,0.9547177332482214,0.976839568121667,0.9710994357865617,0.9555004245732928,0.9127332211332839,0.9478873234879386,0.9407973762801036,0.9724604903280211,0.9605282929917857,0.932929736652241,0.9294153391759796,0.9431722886153954,0.9037674541606884,0.9222530445968321,0.9153207291786816,0.9660882238808643,0.9307518613037832,0.9289068631252846,0.9279078495603724,0.9230389451973513,0.9803453617030053,0.9661611794669626,0.895113450096271,0.9656527809684801,0.9394411695875322,0.9259404578167417,0.9559843171910756,0.934081616603317,0.9595536643576263,0.9279444491046909,0.9302000252822321,0.9152951109833646,0.9563036308817876,0.9406474820203122,0.9345219278294787
209818,0.9298557034232192,0.9108250582076303,0.9078680395722007,0.9275074516431018,0.9372118594830666,0.8917926533226668,0.9254240510146363,0.9489961870515673,0.9191497510966635,0.9475854160170972,0.9259194249293412,0.9176314593064305,0.8192266548888267,0.9599937546495205,0.9058678455816273,0.9089159647110198,0.8871611526278015,0.9262586670522186,0.9454911885774285,0.9366743322187285,0.9723785168090379,0.9034526800013318,0.8775504729709954,0.9172280824514569,0.9047183294032443,0.8947505976257284,0.9293998055118456,0.9402799510612836,0.9080896332962701,0.9369406410332272,0.9650391676379657,0.8913435555323842,0.9313980748731595,0.910873543347301,0.9664645392513801,0.8708782241779137,0.9217684917692507,0.9126619710799756,0.9609576409909396,0.886052911971677,0.9614287497332674,0.9044562426135327,0.9325214854733537,0.9707111516318694,0.9161190189633073,0.898381538257962,0.877705719287369,0.9348967933016444,0.8866038112004822,0.9353194500043388,0.9261478824485145,0.9289987285384083,0.9480314099936078,0.8880482070964593,0.9205865204558557,0.960963599560541
211272,0.9801535002125132,0.9648977623163989,0.9682240688011173,0.9691596205886019,0.9451102740773565,0.9681075464927685,0.9743923950083097,0.9357971764953548,0.9617068015302991,0.9540522096049908,0.970561560650113,0.9727304790550076,0.803125873720842,0.9158134134539695,0.9427991937979362,0.9728350638019915,0.9608522498571193,0.9728992707871456,0.958502109009711,0.9758316035198074,0.9090811874323749,0.9592897865390301,0.9525412476905178,0.9780495003842465,0.9737480180258291,0.9325415445069244,0.9658743439888494,0.9639530807684111,0.969538338042225,0.9747919998030433,0.9436904314754733,0.9448991997618519,0.95490606955425,0.9409223987998311,0.9501944136966733,0.9255787096008979,0.9739779359505594,0.9620077334853607,0.9522441211041877,0.9393419430285093,0.9403870121311998,0.9642472585656716,0.9759446770115129,0.9315776591526549,0.9663488739897134,0.9550466120916306,0.9284933923038906,0.9724698204329788,0.9218613936371978,0.9718688638963036,0.9590781259414966,0.919871631541654,0.9478305026278289,0.9579765152308909,0.9689606178968562,0.9527150506412119
